Kode_Desa,Tahun,Nama_Desa,Uraian_Output,Cara_Pengadaan,if_score,if_flag,lof_score,lof_flag,rda_score,rda_flag,consensus_flag,typology_primary,typologies_str,top_error_feature,persistence_score,priority_tier,expert_verdict,modus_operandi_notes,years_flagged,rda_sparse_norm
1508042013,2025,Talang Pamesun,Pasar Desa,Swakelola,-0.0759208037132973,1,1.454659094656325,0,0.0015929429262556,1,1,Unclassified,Unclassified,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508042013,2025,Talang Pamesun,Pasar Desa,Swakelola,-0.0759208037132973,1,1.454659094656325,0,0.0015929429262556,1,1,Unclassified,Unclassified,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508042013,2025,Talang Pamesun,Pasar Desa,Swakelola,-0.0453670496147309,1,1.8036496839270373,1,0.0009162034594489,1,1,Unclassified,Unclassified,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508042013,2025,Talang Pamesun,Pasar Desa,Swakelola,-0.0453670496147309,1,1.8036496839270373,1,0.0009162034594489,1,1,Unclassified,Unclassified,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508052007,2025,Sungai Gambir,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.075815458703682,1,1.0781710152844,0,0.0009601235122689,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508052009,2025,Candi,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Pihak ke-3,-0.0232268755198844,1,1.9453560586474696,1,0.0002167835531785,0,1,T1_Markup,T1_Markup|T5_ProcureIrr,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508052010,2025,Tanjung,Biaya Koordinasi Pemerintah Desa,Swakelola,-0.0144377039604215,1,1.190652590434628,0,0.0003543629732899,1,1,T7_CrossCatDump,T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508052010,2025,Tanjung,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0482480736650926,1,1.0163708471655446,0,0.0003521932456037,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508052010,2025,Tanjung,Jumlah Frekwensi Peningkatan kapasitas kepala Desa ,Swakelola,-0.0741919475589625,1,1.108827997232132,0,0.0005038692835845,1,1,T1_Markup,T1_Markup|T2_Ghost|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508052012,2025,Tanah Bekali,Sarana prasarana tanggap darurat bencana,Swakelola,-0.0050710541299487,1,1.7039127019723996,0,0.0003922741797582,1,1,T1_Markup,T1_Markup,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508052017,2025,Pasar Rantau Embacang,Jumlah alat produksi dan pengolahan pertanian yang diserahkan,Swakelola,-0.0318437582429981,1,2.1502339314215275,1,0.0025549312137779,1,1,Unclassified,Unclassified,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508052017,2025,Pasar Rantau Embacang,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,-0.0047347819294406,1,3.1521676930927858,1,0.0001489024214399,0,1,Unclassified,Unclassified,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508052019,2025,Tenam,Dokumen Pemetaan Kemiskinan Desa secara Partisipatif,Swakelola,-0.0576874001632119,1,1.0099754585255611,0,0.0015434565545117,1,1,T7_CrossCatDump,T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508062002,2025,Dwi Karya Bakti,Operasional Pemerintah Desa,Swakelola,-0.1435147533033093,1,1.0768496608369955,0,0.001044465232574,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508062003,2025,Rantau Keloyang,Biaya Koordinasi Pemerintah Desa,Swakelola,0.1200932221712795,0,1.8315066955440933,1,0.000498229704033,1,1,T2_Ghost,T2_Ghost,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062006,2025,Senamat,Terselenggaranya Pembinaan Lembaga Adat,Swakelola,0.0178667488581221,0,2.5617557651554392,1,0.0008358545560632,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508062007,2025,Sungai Beringin,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,0.0098125007124111,0,1.882542620088184,1,0.0004218995934678,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508062009,2025,Batu Kerbau,Biaya Koordinasi Pemerintah Desa,Swakelola,-0.0103676925641635,1,2.0155800884295707,1,0.0004419918388891,1,1,T2_Ghost,T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508062009,2025,Batu Kerbau,Pengelolaan dan Pemeliharaan Lumbung Desa,Swakelola,-0.0251261237741651,1,1.0401297030669825,0,0.0003944005757554,1,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508062009,2025,Batu Kerbau,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0275153036179536,0,259534173.34848955,1,0.0011959629500915,1,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508062010,2025,Gapura Suci,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.1755796712878037,1,1.0903074990900914,0,0.004084534209367,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062010,2025,Gapura Suci,Terselenggaranya Pembinaan Karang Taruna/Klub Kepemudaan/Klub Olah raga,Swakelola,-0.0556205584789346,1,1.060369176158804,0,0.0006097320464585,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062011,2025,Mulya Bakti,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.0835978916237436,1,1.071615122343888,0,0.0004563308570962,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508062012,2025,Mulya Jaya,Jumlah Rumah Tidak Layak Huni (RTLH),Swakelola,0.1322768826861742,0,1.98818331712649,1,0.0006666957743598,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508062012,2025,Mulya Jaya,Jumlah alat produksi dan pengolahan pertanian yang diserahkan,Swakelola,-0.0335153203359488,1,1.0871884172474542,0,0.0004985667727981,1,1,T1_Markup,T1_Markup,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508062013,2025,Cilodang,Terselenggaranya Operasional Pengasuhan Bersama atau Bina Keluarga Balita (BKB),Swakelola,-0.0372485745330154,1,1.0674647309705894,0,0.0003922023586708,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508062015,2025,Sekampil,Bantuan Perikanan (Bibit/Pakan/dst),Swakelola,0.048886950844294,0,3.2076825708633394,1,0.0004398615682809,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508072002,2025,Tuo Lbk. Mengkuang,Tunjangan BPD,Swakelola,0.1061217919246736,0,2.8905158356163483,1,0.0026580208605542,1,1,T2_Ghost,T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508072002,2025,Tuo Lbk. Mengkuang,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.0688495166397056,1,1.0826412867368491,0,0.0003332167453735,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508072003,2025,Pauh Agung,Operasional Pemerintah Desa,Swakelola,-0.0355820498933471,1,1.1470036727472126,0,0.0003396080905726,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508072004,2025,Tuo Limbur,"Prasarana Jalan Desa (Gorong-gorong, Selokan, Box/Slab Culvert, Drainase, Prasarana Jalan lain)",Swakelola,-0.0795103364124002,1,1.0252737277413584,0,0.0003425427244278,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072004,2025,Tuo Limbur,"Prasarana Jalan Desa (Gorong-gorong, Selokan, Box/Slab Culvert, Drainase, Prasarana Jalan lain)",Swakelola,-0.0795103364124002,1,1.0252737277413584,0,0.0003425427244278,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508072004,2025,Tuo Limbur,"Prasarana Jalan Desa (Gorong-gorong, Selokan, Box/Slab Culvert, Drainase, Prasarana Jalan lain)",Swakelola,-0.1233111418079234,1,1.0377336114657545,0,0.0004008593540975,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072004,2025,Tuo Limbur,"Prasarana Jalan Desa (Gorong-gorong, Selokan, Box/Slab Culvert, Drainase, Prasarana Jalan lain)",Swakelola,-0.1233111418079234,1,1.0377336114657545,0,0.0004008593540975,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508072004,2025,Tuo Limbur,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,0.0099970820387917,0,2.023063637590499,1,0.0004308979815847,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072005,2025,Renah Sungai Besar,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0275153036179536,0,259534173.34848955,1,0.0011959629500915,1,1,Unclassified,Unclassified,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508072006,2025,Muaro Tebo Pandak,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,-0.0047347819294406,1,3.1521676930927858,1,0.0001489024214399,0,1,Unclassified,Unclassified,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508072007,2025,Rantau Tipu,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.084063352747875,1,1.0761929787328866,0,0.0004185909706351,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508072008,2025,Baru Lbk. Mengkuang,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.0511674516735136,1,1.2961958128336162,0,0.0012668186918486,1,1,T7_CrossCatDump,T7_CrossCatDump,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1508072009,2025,Lbk. Tanah Terban,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.0785261436296437,1,1.1062972912099471,0,0.0004536491065389,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508072010,2025,Pemunyian,Operasional Pemerintah Desa,Swakelola,-0.0420271852788958,1,1.0957269830333909,0,0.0006380528930834,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508072013,2025,Sekar Mengkuang,Penyelenggaraan Pos Keaamanan Desa (Pengawasan pelaksanaan jadwal ronda),Swakelola,-0.0937359306205636,1,0.9974882653740004,0,0.0004377250463025,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508082004,2025,Baru Pusat Jalo,Terselenggaranya Pembinaan Karang Taruna/Klub Kepemudaan/Klub Olah raga,Swakelola,-0.0296029643663556,1,1.005236392784449,0,0.0006127174350088,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508082004,2025,Baru Pusat Jalo,Terselenggaranya Pembinaan PKK,Swakelola,-0.1301007756764362,1,0.9827317249226842,0,0.0018376884236385,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508082005,2025,Bedaro,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,-0.0174965381970092,1,1.0958543420986735,0,0.0004171713225747,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508082007,2025,Datar,Terselengggaranya Pembinaan LKMD/LPM/LPMD,Swakelola,-0.0552589702979794,1,1.0459696337828404,0,0.0003764599575678,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508082007,2025,Datar,Jumlah alat produksi dan pengolahan peternakan yang diserahkan,Pihak ke-3,0.0176347039976612,0,3.5258488725161663,1,0.0018024807492869,1,1,T1_Markup,T1_Markup|T5_ProcureIrr,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508082009,2025,Pekan Jum'at,Rehabilitasi/Peningkatan/Pengerasan Jalan Lingkungan Permukiman/ Gang,Swakelola,-0.1380146360040083,1,1.0079594849846305,0,0.0007331366046399,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508092001,2025,Koto Jayo,Biaya Koordinasi Pemerintah Desa,Swakelola,0.0927140885251684,0,2.6009767730582256,1,0.0004270403871062,1,1,T2_Ghost,T2_Ghost,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508092002,2025,Danau,"Sanitasi Permukiman (Gorong-gorong, Selokan, Parit, dll., diluar prasarana jalan)",Swakelola,0.0895434611563983,0,2.1489939577979813,1,0.0015393736494529,1,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508092002,2025,Danau,Terselenggaranya Pembinaan Karang Taruna/Klub Kepemudaan/Klub Olah raga,Swakelola,0.1322499727712161,0,4.305945101768016,1,0.000373259958523,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508092003,2025,Muara Kuamang,Gedung Balai Desa/Balai Kemasyrakatan,Swakelola,-0.0121786623016099,1,1.031982363363631,0,0.0005893006566921,1,1,Unclassified,Unclassified,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1508092006,2025,Lembah Kuamang,Jumlah alat produksi dan pengolahan peternakan yang diserahkan,Swakelola,-0.0420969463611818,1,1.1139375384364172,0,0.0003844537019366,1,1,T1_Markup,T1_Markup,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508092008,2025,Daya Murni,Halaman dan Area Parkir Kantor,Swakelola,0.0483196456311368,0,2.6827556724935064,1,0.0005054593121057,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092010,2025,Maju Jaya,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.0038947305990802,1,1.0351233039017511,0,0.0003879760629513,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508092010,2025,Maju Jaya,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.0494469667293696,1,1.0215014642375957,0,0.000589018143488,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508092011,2025,Tirta Mulya,Terciptanya Sistem Informasi Desa,Swakelola,-0.0646248459767333,1,1.0762459727037237,0,0.0005567299473164,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.3333,Tier 2 – Moderate,,,1,0.0
1508092011,2025,Tirta Mulya,Terselenggaranya Pembinaan Karang Taruna/Klub Kepemudaan/Klub Olah raga,Swakelola,-0.1041552413412643,1,1.0342402586834891,0,0.0005458561936913,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508092012,2025,Lingga Kuamang,Kios milik Desa,Swakelola,-0.0082226403993374,1,1.983572197979396,1,0.0009112855861233,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092012,2025,Lingga Kuamang,Kios milik Desa,Swakelola,-0.0082226403993374,1,1.983572197979396,1,0.0009112855861233,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092012,2025,Lingga Kuamang,Kios milik Desa,Swakelola,-0.0082226403993374,1,1.983572197979396,1,0.0009112855861233,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092012,2025,Lingga Kuamang,Kios milik Desa,Swakelola,-0.0082226403993374,1,1.983572197979396,1,0.0009112855861233,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092013,2025,Bangun Harjo,Dokumen Perencanaan Desa ,Swakelola,-0.1029786282287027,1,1.1311017214915464,0,0.0064781135886239,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508092013,2025,Bangun Harjo,Terselengggaranya Administrasi Pertanahan,Swakelola,0.0568190348289919,0,2.127565087029452,1,0.0003331864953052,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508092013,2025,Bangun Harjo,Batas Tanah Desa,Swakelola,0.0583438373555721,0,1.893038665706932,1,0.0009433672372395,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092013,2025,Bangun Harjo,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.0549390666964628,1,1.0661363001552415,0,0.0005520495038649,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508092015,2025,Kuamang Jaya,Bangunan,Swakelola,0.0992227290356859,0,4.94689103149609,1,0.0007299518290951,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508092016,2025,Karya Harapan Mukti,Terselenggaranya Mediasi Konflik Pertanahan,Swakelola,-0.0218160842602274,1,1.2514876463252618,0,0.0004016676029213,1,1,Unclassified,Unclassified,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508092016,2025,Karya Harapan Mukti,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Pihak ke-3,-0.0812733792092479,1,1.1980599981560605,0,0.0009362319017296,1,1,T1_Markup,T1_Markup|T5_ProcureIrr|T7_CrossCatDump,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508092017,2025,Padang Palangeh,Jumlah Frekwensi Peningkatan kapasitas kepala Desa ,Swakelola,-0.0609700489151562,1,1.130704795344848,0,0.0010618280248549,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1508092017,2025,Padang Palangeh,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.0207687452156782,1,1.0544248232597655,0,0.0003310298120585,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508092017,2025,Padang Palangeh,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.0794439125623031,1,1.0810971913415912,0,0.0004844331974969,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,activity_category,0.3333,Tier 2 – Moderate,,,1,0.0
1508102001,2025,Tanjung Menanti,Terselenggaranya Pembinaan Karang Taruna/Klub Kepemudaan/Klub Olah raga,Swakelola,-0.0325047652752026,1,1.0150912693679512,0,0.0008627416397599,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508102001,2025,Tanjung Menanti,Terselenggaranya Pembinaan Lembaga Adat,Swakelola,-0.0336357875502397,1,1.0406375006872186,0,0.000363837565804,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508102002,2025,Babeko,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.0208510015908586,1,1.0386331698209508,0,0.0005543126440553,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508102002,2025,Babeko,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.1116003297287641,1,1.095152179812332,0,0.002149883426979,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508102004,2025,Simpang Bebeko,Terselengggaranya Pembinaan LKMD/LPM/LPMD,Swakelola,-0.1165813411290875,1,1.0651760883870414,0,0.0024233810734997,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508102004,2025,Simpang Bebeko,Jumlah Frekwensi Pelatihan/Penyuluhan Pemberdayaan Perempuan,Swakelola,-0.0304181608106177,1,1.1363925932370016,0,0.0003285859608553,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508112002,2025,Lubuk Benteng,"Terselenggaranya Pengembangan Sarana Prasarana Usaha Mikro, Kecil dan Menengah serta Koperasi",Swakelola,-0.1014172111422099,1,1.1036828925297686,0,0.0003779142821933,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508112005,2025,Air Gemuruh,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.0872547226372945,1,1.248170279927986,0,0.0008825039637973,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508112006,2025,Purwo Bakti,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0406371851051203,1,1.0191917004252746,0,0.0004264669243816,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508112006,2025,Purwo Bakti,Karamba (darat/laut) Milik Desa,Swakelola,-0.0014887594829668,1,1.0236702950762848,0,0.0003796835402953,1,1,Unclassified,Unclassified,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508112006,2025,Purwo Bakti,Terselenggaranya pelayanan tanggap darurat bencana,Swakelola,-0.0299738016623193,1,1.3635693983175217,0,0.0006357199313703,1,1,T2_Ghost,T2_Ghost,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508122003,2025,Talang Pantai,Jaminan Sosial Perangkat Desa,Swakelola,-0.061544222012595,1,1.144213906449164,0,0.0010663175172181,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508122003,2025,Talang Pantai,Operasional BPD,Swakelola,-0.01261372503845,1,1.0340280811759224,0,0.0004039996891427,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508122003,2025,Talang Pantai,Rambu Jalan,Swakelola,-0.0462867453976161,1,1.01686253387612,0,0.0006808802431634,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508122004,2025,Sungai Arang,Pembangunan Lumbung Desa,Swakelola,0.0181249007006666,0,1.9187480496429277,1,0.0004634176137401,1,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508122005,2025,Pulau Pekan,Operasional Pemerintah Desa,Swakelola,-0.0876942021105104,1,1.0650529819762151,0,0.0006346447769829,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508132003,2025,Sungai Mengkuang,"Sanitasi Permukiman (Gorong-gorong, Selokan, Parit, dll., diluar prasarana jalan)",Swakelola,-0.0079964896222167,1,1.7358974730920955,0,0.0024551678873174,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
