Kode_Desa,Tahun,Nama_Desa,Uraian_Output,Cara_Pengadaan,if_score,if_flag,lof_score,lof_flag,rda_score,rda_flag,consensus_flag,typology_primary,typologies_str,top_error_feature,persistence_score,priority_tier,expert_verdict,modus_operandi_notes,years_flagged,rda_sparse_norm
1506062008,2025,Sungaikeruh,Jalan Pemukiman/Gang,Swakelola,0.1146667548324583,0,2.024128626751826,1,5.027979e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0009667967
1506062008,2025,Sungaikeruh,Peta Wilayah dan Sosial Desa,Swakelola,0.0993871480344177,0,2.0146807970266565,1,0.0019113418,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.009939444
1506062008,2025,Sungaikeruh,Pemeliharaan Sarana dan Prasarana Pariwisata Milik Desa,Swakelola,0.1617642214711938,0,2.511195874927162,1,4.5183457e-05,0,1,T2_Ghost,T2_Ghost,activity_category,1.0,Tier 1 – High Priority,,,3,0.0030863138
1506062009,2025,Dataran Kempas,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,0.1102826378330878,0,2.1623090964144307,1,0.00019942685,0,1,T2_Ghost,T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0042526172
1506062009,2025,Dataran Kempas,Makanan Tambahan,Swakelola,-0.103404503165812,1,0.9766016694974468,0,0.00080520986,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0036537233
1506072003,2025,Suban,Jalan Desa,Swakelola,0.0998097817677586,0,1.8370683169799769,1,0.00031934713,0,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0025467747
1506072006,2025,Lubuk Bernai,Biaya Koordinasi Pemerintah Desa,Swakelola,0.0172674155149646,0,2.0957648074497777,1,0.0011697401,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.3333,Tier 2 – Moderate,,,1,0.007982376
1506072006,2025,Lubuk Bernai,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.1031312720755435,1,1.0867814637659117,0,0.0007553014,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0022613963
1506072008,2025,Sungaipenoban,Biaya Koordinasi Pemerintah Desa,Swakelola,0.1218074849208624,0,783503168.489341,1,0.00012774211,0,1,T2_Ghost,T2_Ghost,activity_category,1.0,Tier 1 – High Priority,,,3,0.0025297136
1506072010,2025,Lubuk Lawas,"Rehabilitasi/Peningkatan Sambungan Air Bersih ke Rumah Tangga (pipanisasi, dll)",Swakelola,-0.0638986793107637,1,1.033941983524635,0,0.0006845362,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.006067821
1506082002,2025,Pulaupauh,Jumlah Ibu Hamil,Swakelola,0.0351639094482252,0,2.8242146484775854,1,0.002015629,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0172856
1506082002,2025,Pulaupauh,Pemeliharaan Sarana dan Prasarana Kepemudaan dan Olah Raga Milik Desa,Swakelola,0.1576863456819592,0,1.8929173770000625,1,2.3933946e-05,0,1,T2_Ghost,T2_Ghost,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.001268572
1506082003,2025,Rantau Benar,Rehabilitasi/Peningkatan/Pengerasan Jalan Usaha Tani,Swakelola,-0.190809586312553,1,1.0347278181760204,0,0.0007797175,1,1,T1_Markup,T1_Markup|T2_Ghost|T5_ProcurementIrregularity|T7_CrossCatDump,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.009825929
1506082003,2025,Rantau Benar,Jumlah Peserta Pelatihan/Bimtek/Pengenalan Teknologi Tepat Guna untuk Pertanian/Peternakan,Swakelola,0.0985223209238855,0,3.1698740792216697,1,0.00015072753,0,1,T2_Ghost,T2_Ghost,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.004090771
1506082004,2025,Lampisi,Makanan Tambahan,Swakelola,0.0128318072164868,0,2.0396000522699285,1,0.00030854426,0,1,T1_Markup,T1_Markup|T2_Ghost|T5_ProcurementIrregularity,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0065700132
1506082005,2025,Cinta Damai,Jumlah Peserta Penyuluhan dan Pelatihan Bidang Kesehatan,Swakelola,0.1732187349491353,0,9.86187241720396,1,9.1006594e-05,0,1,Unclassified,Unclassified,activity_category,1.0,Tier 1 – High Priority,,,3,0.0032260434
1506082005,2025,Cinta Damai,Pemeliharaan Embung Desa,Swakelola,0.1757641363403703,0,2.484185466075309,1,9.131604e-06,0,1,T2_Ghost,T2_Ghost,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0010877609
1506092002,2025,Dusun Mudo,Jembatan Milik Desa,Swakelola,0.0157282799586684,0,1.8302991352567093,1,0.0010244969,1,1,T2_Ghost,T2_Ghost|T5_ProcurementIrregularity,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.018296765
1506092003,2025,Intan Jaya,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.0560104578371786,1,1.0512983545014742,0,0.0005739046,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.002294553
1506092004,2025,Bukit Indah,Rehabilitasi/Peningkatan/Pengerasan Jalan Lingkungan Permukiman/ Gang,Swakelola,-0.1924804559010109,1,0.983565452954442,0,0.00055137,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.011784266
1506102002,2025,Tungkal IV Desa,Pembangunan Jalan Usaha Tani,Swakelola,0.1081424024193561,0,2.4789361959425094,1,3.1162934e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.00054184743
1506102007,2025,Kuala Kahar,Biaya Koordinasi Pemerintah Desa,Swakelola,0.0668996771819032,0,1.8167177525692408,1,0.00021979035,0,1,T2_Ghost,T2_Ghost,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1506112002,2025,Bram Itam Kanan,Rehabilitasi/Peningkatan/Pengerasan Jalan Desa,Swakelola,0.1125721713903757,0,2.342312312797697,1,7.250639e-05,0,1,T2_Ghost,T2_Ghost,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0007665413
1506112004,2025,Pembengis,"Sanitasi Permukiman (Gorong-gorong, Selokan, Parit, dll., diluar prasarana jalan)",Swakelola,0.0467344378500406,0,2.6542838329016734,1,0.0038258024,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.015538255
1506112005,2025,Bram Itam Raya,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,-0.0647603380130507,1,1.0694548615385249,0,0.0005577975,1,1,T5_ProcurementIrregularity,T5_ProcurementIrregularity|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0045992243
1506112005,2025,Bram Itam Raya,Jumlah Frekwensi Pelatihan/Penyuluhan Pemberdayaan Perempuan,Swakelola,0.0052175267892892,0,2.068821534518188,1,0.0011796696,1,1,T2_Ghost,T2_Ghost,activity_category,1.0,Tier 1 – High Priority,,,3,0.0113186855
1506112006,2025,Pantaigading,Tanah untuk PAUD/ TK/TPA/TKA/TPQ/Madrasah Non-Formal Milik Desa,Swakelola,0.16542484359259,0,2.7780245683140503,1,3.916907e-05,0,1,T2_Ghost,T2_Ghost,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0005282518
1506112007,2025,Jati Emas,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.115111756899907,1,1.098059222310922,0,0.0007537521,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.022176117
1506122002,2025,Sungaidualap,Terciptanya Sistem Informasi Desa,Swakelola,-0.0384789747469355,1,1.06994861863759,0,0.00084080605,1,1,T2_Ghost,T2_Ghost|T5_ProcurementIrregularity|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0074109356
1506122002,2025,Sungaidualap,Makanan Tambahan,Swakelola,-0.0988202725527235,1,1.003127476367505,0,0.0007518994,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0026941886
1506122002,2025,Sungaidualap,Pelabuhan Perikanan Sungai/Kecil Milik Desa,Swakelola,-0.0363665576471438,1,1.9913277902265332,1,0.004735024,1,1,T2_Ghost,T2_Ghost|T5_ProcurementIrregularity,activity_category,1.0,Tier 1 – High Priority,,,3,0.025946943
1506122003,2025,Betara Kanan,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0991465840574082,0,234971706.6950482,1,2.5736896e-05,0,1,T2_Ghost,T2_Ghost,activity_category,0.3333,Tier 2 – Moderate,,,1,0.00024499226
1506122004,2025,Sungaigebar,Pembangunan Jalan Usaha Tani,Swakelola,0.1119921262533686,0,1.904153655844005,1,4.0141535e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0006528123
1506122005,2025,Dataran Pinang,"Prasarana Jalan Desa (Gorong-gorong, Selokan, Box/Slab Culvert, Drainase, Prasarana Jalan lain)",Swakelola,0.1111121065361579,0,2.255903765125852,1,7.754669e-05,0,1,T2_Ghost,T2_Ghost,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0009720922
1506122006,2025,Tanjungpasir,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,-0.0647396527270401,1,0.999468677615017,0,0.000744776,1,1,T5_ProcurementIrregularity,T5_ProcurementIrregularity,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0065608225
1506122006,2025,Tanjungpasir,Jalan Desa,Swakelola,0.1134783560565138,0,2.145952580521259,1,3.8170292e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1506122006,2025,Tanjungpasir,Rehabilitasi/Peningkatan/Pengerasan Jalan Lingkungan Permukiman/ Gang,Swakelola,0.1123286236847303,0,2.4643617950762664,1,3.455508e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.00034489814
1506122008,2025,Sungaidungun,Jumlah Peserta Penyuluhan dan Pelatihan Bidang Kesehatan,Swakelola,-0.0155934123904262,1,1.051357887673403,0,0.0008905792,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.013199414
1506122008,2025,Sungaidungun,Pemeliharaan Sanitasi,Swakelola,0.151385703157341,0,2.7287360065403985,1,0.00027158885,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0033274484
1506122008,2025,Sungaidungun,Sarana dan Prasarana Kepemudaan dan Olah Raga Milik Desa,Swakelola,-0.046365561025801,1,1.0935592516200945,0,0.0007888859,1,1,T5_ProcurementIrregularity,T5_ProcurementIrregularity,activity_category,1.0,Tier 1 – High Priority,,,3,0.004308647
1506122009,2025,Kuala Indah,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,0.177477478411449,0,1.886797214419947,1,5.8749785e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0011191627
1506122009,2025,Kuala Indah,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.0877903230844595,1,1.0207642277355744,0,0.0007135832,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.009637842
1506122009,2025,Kuala Indah,Jumlah alat produksi dan pengolahan pertanian yang diserahkan,Swakelola,-0.0215324834173238,1,2.4054717425354406,1,0.0012938138,1,1,T2_Ghost,T2_Ghost|T5_ProcurementIrregularity,swakelola_high_value,0.3333,Tier 2 – Moderate,,,1,0.017981872
1506132004,2025,Sungairambai,Terselenggaranya pelayanan tanggap darurat bencana,Swakelola,0.0525183263742673,0,2.0654734234288736,1,0.00038735836,0,1,Unclassified,Unclassified,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.007404266
1506132005,2025,Margo Rukun,Terciptanya Sistem Informasi Desa,Swakelola,0.1320388171914164,0,3.571658393570482,1,0.00024513964,0,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.004732337
1506132005,2025,Margo Rukun,Penyelenggaraan Desa Siaga Kesehatan Lainnya,Swakelola,-0.2132282439938734,1,1.708994043819847,0,0.007143987,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.009563627
1506132005,2025,Margo Rukun,Jumlah Frekwensi Pelatihan/Penyuluhan Pemberdayaan Perempuan,Swakelola,0.1172973246711713,0,1.890210611510156,1,3.0926905e-05,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.00084252696
1506132006,2025,Kempas Jaya,Biaya Koordinasi Pemerintah Desa,Swakelola,-0.0064003199519444,1,1.8317997191367787,1,0.00028706336,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.005212327
1506132006,2025,Kempas Jaya,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0339009739724586,0,230777260.29450887,1,0.00027514662,0,1,T2_Ghost,T2_Ghost,activity_category,0.6667,Tier 1 – High Priority,,,2,0.005119859
1506132007,2025,Lumahan,Rehabilitasi/Peningkatan Jembatan Desa,Swakelola,-0.0349200724938079,1,0.9872857351920512,0,0.000751334,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity,swakelola_high_value,0.3333,Tier 2 – Moderate,,,1,0.0076219942
1506132007,2025,Lumahan,Terselenggaranya Pembinaan PKK,Swakelola,0.1091914362490236,0,1.9140384964698176,1,0.000412898,0,1,T2_Ghost,T2_Ghost,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.004217215
1506132008,2025,Sungailandak,Dukungan kegiatan seremonial di desa,Swakelola,0.1390827021314798,0,10.09874734771977,1,9.178771e-06,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0007271364
1506132008,2025,Sungailandak,Jalan Desa,Swakelola,-0.1570502106882253,1,1.129604115462526,0,0.0010866356,1,1,T1_Markup,T1_Markup|T2_Ghost|T5_ProcurementIrregularity|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.005504772
1506132009,2025,Sungsang,Terselenggaranya pelayanan tanggap darurat bencana,Swakelola,-0.0448691984909411,1,1.115582274537118,0,0.0011917092,1,1,T5_ProcurementIrregularity,T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.012067192
1508012002,2025,Lubuk Niur,Jaminan Sosial Kepala Desa,Swakelola,0.0625475896535696,0,2.2137978746063878,1,6.541931e-05,0,1,Unclassified,Unclassified,activity_category,1.0,Tier 1 – High Priority,,,3,0.0017884051
1508012002,2025,Lubuk Niur,Jaminan Sosial Perangkat Desa,Swakelola,0.1037149393003224,0,2.2361479881489426,1,0.0002728594,0,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0020924786
1508012002,2025,Lubuk Niur,Pemeliharaan Sanitasi,Swakelola,0.1628795469463774,0,4.215349652915504,1,5.1823747e-05,0,1,Unclassified,Unclassified,activity_category,1.0,Tier 1 – High Priority,,,3,0.0029475742
1508012002,2025,Lubuk Niur,Rehabilitasi/Peningkatan Sarana dan Prasarana Kepemudaan dan Olah Raga Milik Desa,Swakelola,0.050250179925608,0,2.0946877011471274,1,0.00038642302,0,1,Unclassified,Unclassified,avg_completion,1.0,Tier 1 – High Priority,,,3,0.004095675
1508012002,2025,Lubuk Niur,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0120789817402339,0,155860837.56662446,1,5.8493006e-05,0,1,T5_ProcurementIrregularity,T5_ProcurementIrregularity,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.003265498
1508012003,2025,Teluk Kecimbung,Terselenggaranya Operasional Perpustakaan/Taman Bacaan/Sanggar Belajar Lainnya,Swakelola,0.1689130133835809,0,1.9429563974535569,1,2.1341159e-05,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.00038727673
1508012003,2025,Teluk Kecimbung,Terselenggaranya Pembinaan Group Kesenian dan Kebudayaan Tingkat Desa,Swakelola,0.1625962556065289,0,112842156.43080796,1,1.6807406e-05,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0009692102
1508012003,2025,Teluk Kecimbung,Terselenggaranya Pembinaan Lembaga Adat,Swakelola,0.1175569787581271,0,2.1653040236058483,1,0.00010462212,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508012003,2025,Teluk Kecimbung,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.0653838395535669,1,1.1189712753669323,0,0.0014851746,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.009043974
1508012004,2025,Tanah Tumbuh,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,0.1631981332342169,0,2.210744399453402,1,1.5643735e-05,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.00076455646
1508012004,2025,Tanah Tumbuh,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.030410510990206,1,1.5778959739232008,0,0.0008741148,1,1,T2_Ghost,T2_Ghost|T5_ProcurementIrregularity|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.012185201
1508012004,2025,Tanah Tumbuh,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0197383134526484,0,6.772970243494793,1,0.00021961075,0,1,Unclassified,Unclassified,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0018171815
1508012005,2025,Rambah,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.034290687021327,1,1.0667812557236729,0,0.0004974215,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.010080737
1508012005,2025,Rambah,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0151340823066842,0,376087073.8269473,1,1.7262964e-05,0,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0017236755
1508012006,2025,Tebing Tinggi Uleh,"Sanitasi Permukiman (Gorong-gorong, Selokan, Parit, dll., diluar prasarana jalan)",Swakelola,0.1115885892502977,0,3.075543517405163,1,2.0460853e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.001700693
1508012006,2025,Tebing Tinggi Uleh,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0146735798932777,0,383357717.1178433,1,1.5287653e-05,0,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508012007,2025,Bukit Kemang,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,0.153604889194458,0,1.8629441438876024,1,1.350581e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0012711817
1508012007,2025,Bukit Kemang,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,0.1498575014360081,0,3.528759293969869,1,7.360043e-05,0,1,T2_Ghost,T2_Ghost,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0046173967
1508012007,2025,Bukit Kemang,Pengelolaan dan Pemeliharaan Lumbung Desa,Swakelola,-0.0351444160206213,1,1.0258357558822322,0,0.00055259577,1,1,T5_ProcurementIrregularity,T5_ProcurementIrregularity,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0028691282
1508012007,2025,Bukit Kemang,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,0.0667383588926687,0,3.399950664738724,1,0.0003737004,0,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0033950924
1508012008,2025,Panjang,Pemeliharaan Pemakaman Milik Desa/Situs Bersejarah Milik Desa/Petilasan Milik Desa,Swakelola,0.1757746491140663,0,2.336458414999006,1,2.2482849e-05,0,1,T2_Ghost,T2_Ghost,activity_category,1.0,Tier 1 – High Priority,,,3,0.0005141212
1508012008,2025,Panjang,Jumlah Frekwensi Pengiriman Kontingen Group Kesenian dan Kebudayaan sebagai Wakil Desa di tingkat Kecamatan dan Kabupaten/Kota,Swakelola,0.1640659101757545,0,29787694.3878846,1,3.8714163e-05,0,1,T2_Ghost,T2_Ghost,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.00064111507
1508012008,2025,Panjang,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0146735798932777,0,383357717.1178433,1,1.753435e-05,0,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.006715982
1508012009,2025,Perenti Luweh,Jumlah alat produksi dan pengolahan pertanian yang diserahkan,Swakelola,-0.1419569702829334,1,1.0721423118777145,0,0.0008224443,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.005916718
1508012009,2025,Perenti Luweh,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.1316257280312061,1,1.1694029720361,0,0.0017142885,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.005062927
1508012009,2025,Perenti Luweh,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.1532386052102077,1,1.120242746286186,0,0.0020538755,1,1,T1_Markup,T1_Markup|T5_ProcurementIrregularity|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.01921343
1508012015,2025,Renah Jelmu,Operasional Pemerintah Desa,Swakelola,0.0413128141610782,0,2.335461076779778,1,0.00020950001,0,1,T2_Ghost,T2_Ghost,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0055935704
1508012015,2025,Renah Jelmu,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,0.1631981332342169,0,2.210744399453402,1,1.5556188e-05,0,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0010948691
1508012015,2025,Renah Jelmu,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.0385961941117454,1,2.11146010005938,1,0.0017893143,1,1,T1_Markup,T1_Markup|T2_Ghost|T5_ProcurementIrregularity|T7_CrossCatDump,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0110981865
1508012015,2025,Renah Jelmu,Terselenggaranya Pembinaan PKK,Swakelola,0.0808569914186491,0,2.641762254246716,1,0.00015858999,0,1,T2_Ghost,T2_Ghost,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.009144847
1508012015,2025,Renah Jelmu,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,0.0355258477945389,0,2.213198771251089,1,0.00025204188,0,1,T2_Ghost,T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.006052237
